Tabelle: 1000A-0000
Personen: Bevölkerungszahl;;;;
Bevölkerung kompakt (Gebietsstand 15.05.2022);;;;;
;;;;15.05.2022;
146260280280;Leutersdorf (Landkreis Görlitz);Personen;Anzahl;3456;e
146260300300;Markersdorf;Personen;Anzahl;3774;e
146260310310;Mittelherwigsdorf;Personen;Anzahl;3506;e
146260370370;Niesky, Stadt;Personen;Anzahl;9094;e
146260390390;Oderwitz;Personen;Anzahl;4764;e
146260420420;Ostritz, Stadt;Personen;Anzahl;2219;e
146260530530;Seifhennersdorf, Stadt;Personen;Anzahl;3606;e
146260610610;Zittau, Stadt;Personen;Anzahl;25585;e
146265203010;Bad Muskau, Stadt;Personen;Anzahl;3623;e
146265203100;Gablenz;Personen;Anzahl;1565;e
146265206030;Bernstadt a. d. Eigen, Stadt;Personen;Anzahl;3181;e
146265206500;Schönau-Berzdorf a. d. Eigen;Personen;Anzahl;1460;e
146265214140;Großschönau;Personen;Anzahl;5234;e
146265214170;Hainewalde;Personen;Anzahl;1524;e
146265220150;Großschweidnitz;Personen;Anzahl;1262;e
146265220270;Lawalde;Personen;Anzahl;1789;e
146265220290;Löbau, Stadt;Personen;Anzahl;14639;e
146265220470;Rosenbach;Personen;Anzahl;1538;e
146265224070;Dürrhennersdorf;Personen;Anzahl;865;e
146265224350;Neusalza-Spremberg, Stadt;Personen;Anzahl;3173;e
146265224510;Schönbach (Landkreis Görlitz);Personen;Anzahl;1073;e
146265227050;Bertsdorf-Hörnitz;Personen;Anzahl;2020;e
146265227210;Jonsdorf, Kurort;Personen;Anzahl;1482;e
146265227400;Olbersdorf;Personen;Anzahl;4503;e
146265227430;Oybin;Personen;Anzahl;1309;e
146265228020;Beiersdorf;Personen;Anzahl;1089;e
146265228410;Oppach;Personen;Anzahl;2253;e
146265232240;Königshain;Personen;Anzahl;1137;e
146265232450;Reichenbach/O.L., Stadt;Personen;Anzahl;4704;e
146265232570;Vierkirchen (Landkreis Görlitz);Personen;Anzahl;1664;e
146265233260;Kreba-Neudorf;Personen;Anzahl;847;e
146265233460;Rietschen;Personen;Anzahl;2459;e
146265235160;Hähnichen;Personen;Anzahl;1202;e
146265235480;Rothenburg/O.L., Stadt;Personen;Anzahl;4167;e
146265237120;Groß Düben;Personen;Anzahl;1055;e
146265237490;Schleife;Personen;Anzahl;2496;e
146265237560;Trebendorf;Personen;Anzahl;769;e
146265242590;Weißkeißel;Personen;Anzahl;1201;e
146265242600;Weißwasser/O.L., Stadt;Personen;Anzahl;15348;e
146265502190;Hohendubrau;Personen;Anzahl;1836;e
146265502320;Mücka;Personen;Anzahl;947;e
146265502440;Quitzdorf am See;Personen;Anzahl;1220;e
146265502580;Waldhufen;Personen;Anzahl;2345;e
146265503200;Horka;Personen;Anzahl;1554;e
146265503230;Kodersdorf;Personen;Anzahl;2297;e
146265503330;Neißeaue;Personen;Anzahl;1622;e
146265503520;Schöpstal;Personen;Anzahl;2338;e
146270010010;Coswig, Stadt;Personen;Anzahl;20369;e
146270020020;Diera-Zehren;Personen;Anzahl;3234;e
146270030030;Ebersbach (Landkreis Meißen);Personen;Anzahl;4382;e
146270050050;Gröditz, Stadt;Personen;Anzahl;6927;e
146270060060;Großenhain, Stadt;Personen;Anzahl;18300;e
146270070070;Hirschstein;Personen;Anzahl;1948;e
146270080080;Käbschütztal;Personen;Anzahl;2767;e
146270100100;Klipphausen;Personen;Anzahl;10351;e
146270130130;Lommatzsch, Stadt;Personen;Anzahl;4802;e
146270140140;Meißen, Stadt;Personen;Anzahl;28487;e
146270150150;Moritzburg;Personen;Anzahl;8318;e
146270170170;Niederau;Personen;Anzahl;4077;e
146270180180;Nossen, Stadt;Personen;Anzahl;10581;e
146270200200;Priestewitz;Personen;Anzahl;3133;e
146270210210;Radebeul, Stadt;Personen;Anzahl;33497;e
146270220220;Radeburg, Stadt;Personen;Anzahl;7325;e
146270230230;Riesa, Stadt;Personen;Anzahl;29434;e
146270260260;Stauchitz;Personen;Anzahl;3097;e
146270270270;Strehla, Stadt;Personen;Anzahl;3643;e
146270290290;Thiendorf;Personen;Anzahl;3719;e
146270310310;Weinböhla;Personen;Anzahl;10697;e
146270360360;Zeithain;Personen;Anzahl;5472;e
146275225040;Glaubitz;Personen;Anzahl;1972;e
146275225190;Nünchritz;Personen;Anzahl;5413;e
146275234240;Röderaue;Personen;Anzahl;2551;e
146275234340;Wülknitz;Personen;Anzahl;1615;e
146275238110;Lampertswalde;Personen;Anzahl;2531;e
146275238250;Schönfeld (Landkreis Meißen);Personen;Anzahl;1772;e
146280050050;Bannewitz;Personen;Anzahl;11170;e
146280060060;Dippoldiswalde, Stadt;Personen;Anzahl;13927;e
146280100100;Dürrröhrsdorf-Dittersbach;Personen;Anzahl;4317;e
146280110110;Freital, Stadt;Personen;Anzahl;39355;e
146280130130;Glashütte, Stadt;Personen;Anzahl;6564;e
146280160160;Heidenau, Stadt;Personen;Anzahl;16753;e
146280190190;Hohnstein, Stadt;Personen;Anzahl;3205;e
146280220220;Kreischa;Personen;Anzahl;4569;e
146280260260;Neustadt in Sachsen, Stadt;Personen;Anzahl;11848;e
146280300300;Rabenau, Stadt;Personen;Anzahl;4295;e
146280360360;Sebnitz, Stadt;Personen;Anzahl;9412;e
146280380380;Stolpen, Stadt;Personen;Anzahl;5472;e
146280410410;Wilsdruff, Stadt;Personen;Anzahl;14519;e
146285201010;Altenberg, Stadt;Personen;Anzahl;7579;e
146285201170;Hermsdorf/Erzgeb.;Personen;Anzahl;748;e
146285202020;Bad Gottleuba-Berggießhübel, Stadt;Personen;Anzahl;5427;e
146285202040;Bahretal;Personen;Anzahl;2131;e
146285202230;Liebstadt, Stadt;Personen;Anzahl;1233;e
146285204030;Bad Schandau, Stadt;Personen;Anzahl;3419;e
146285204320;Rathmannsdorf;Personen;Anzahl;904;e
146285204330;Reinhardtsdorf-Schöna;Personen;Anzahl;1302;e
146285209080;Dohna, Stadt;Personen;Anzahl;6005;e
146285209250;Müglitztal;Personen;Anzahl;1848;e
146285219140;Gohrisch;Personen;Anzahl;1777;e
146285219210;Königstein/Sächs. Schw., Stadt;Personen;Anzahl;2089;e
146285219310;Rathen, Kurort;Personen;Anzahl;339;e
146285219340;Rosenthal-Bielatal;Personen;Anzahl;1576;e
146285219390;Struppen;Personen;Anzahl;2434;e
146285221240;Lohmen (LK Sächsische Schweiz-Osterzgebirge);Personen;Anzahl;3077;e
146285221370;Stadt Wehlen, Stadt;Personen;Anzahl;1547;e
146285229070;Dohma;Personen;Anzahl;2010;e
146285229270;Pirna, Stadt;Personen;Anzahl;39411;e
146285230150;Hartmannsdorf-Reichenau;Personen;Anzahl;1044;e
146285230205;Klingenberg;Personen;Anzahl;6651;e
146285240090;Dorfhain;Personen;Anzahl;1085;e
146285240400;Tharandt, Stadt;Personen;Anzahl;5160;e
147130000000;Leipzig, Stadt;Personen;Anzahl;598899;e
147290030030;Bennewitz;Personen;Anzahl;5150;e
147290040040;Böhlen, Stadt;Personen;Anzahl;6731;e
147290050050;Borna, Stadt;Personen;Anzahl;18998;e
147290060060;Borsdorf;Personen;Anzahl;8243;e
147290070070;Brandis, Stadt;Personen;Anzahl;9785;e
147290080080;Colditz, Stadt;Personen;Anzahl;8278;e
147290140140;Frohburg, Stadt;Personen;Anzahl;12371;e
147290150150;Geithain, Stadt;Personen;Anzahl;6938;e
147290160160;Grimma, Stadt;Personen;Anzahl;27639;e
147290170170;Groitzsch, Stadt;Personen;Anzahl;7495;e
147290190190;Großpösna;Personen;Anzahl;5551;e
147290220220;Kitzscher, Stadt;Personen;Anzahl;4927;e
147290245245;Lossatal;Personen;Anzahl;6103;e
147290250250;Machern;Personen;Anzahl;6638;e
147290260260;Markkleeberg, Stadt;Personen;Anzahl;25581;e
147290270270;Markranstädt, Stadt;Personen;Anzahl;16182;e
147290320320;Neukieritzsch;Personen;Anzahl;6995;e
147290360360;Regis-Breitingen, Stadt;Personen;Anzahl;3825;e
147290370370;Rötha, Stadt;Personen;Anzahl;6551;e
147290380380;Thallwitz;Personen;Anzahl;3536;e
147290400400;Trebsen/Mulde, Stadt;Personen;Anzahl;3753;e
147290410410;Wurzen, Stadt;Personen;Anzahl;15902;e
147290430430;Zwenkau, Stadt;Personen;Anzahl;9072;e
147295301010;Bad Lausick, Stadt;Personen;Anzahl;8040;e
147295301330;Otterwisch;Personen;Anzahl;1356;e
147295307020;Belgershain;Personen;Anzahl;3452;e
147295307300;Naunhof, Stadt;Personen;Anzahl;8763;e
147295307340;Parthenstein;Personen;Anzahl;3541;e
147295308100;Elstertrebnitz;Personen;Anzahl;1277;e
147295308350;Pegau, Stadt;Personen;Anzahl;6517;e
147300020020;Bad Düben, Stadt;Personen;Anzahl;7840;e
147300045045;Belgern-Schildau, Stadt;Personen;Anzahl;7558;e
147300050050;Cavertitz;Personen;Anzahl;2173;e
147300060060;Dahlen, Stadt;Personen;Anzahl;4162;e
147300070070;Delitzsch, Stadt;Personen;Anzahl;25816;e
147300080080;Doberschütz;Personen;Anzahl;4015;e
147300110110;Eilenburg, Stadt;Personen;Anzahl;16155;e
147300160160;Laußig;Personen;Anzahl;3586;e
147300170170;Liebschützberg;Personen;Anzahl;2917;e
147300180180;Löbnitz (Landkreis Nordsachsen);Personen;Anzahl;2110;e
147300190190;Mockrehna;Personen;Anzahl;4963;e
147300200200;Mügeln, Stadt;Personen;Anzahl;5638;e
147300210210;Naundorf;Personen;Anzahl;2190;e
147300230230;Oschatz, Stadt;Personen;Anzahl;14050;e
147300250250;Rackwitz;Personen;Anzahl;5427;e
147300270270;Schkeuditz, Stadt;Personen;Anzahl;19003;e
147300300300;Taucha, Stadt;Personen;Anzahl;15978;e
147300330330;Wermsdorf;Personen;Anzahl;5169;e
147300340340;Wiedemar;Personen;Anzahl;5502;e
147305302010;Arzberg;Personen;Anzahl;1849;e
147305302030;Beilrode;Personen;Anzahl;4247;e
147305303090;Dommitzsch, Stadt;Personen;Anzahl;2317;e
147305303120;Elsnig;Personen;Anzahl;1396;e
147305303320;Trossin;Personen;Anzahl;1256;e
147305306150;Krostitz;Personen;Anzahl;4122;e
147305306280;Schönwölkau;Personen;Anzahl;2607;e
147305311100;Dreiheide;Personen;Anzahl;2092;e
147305311310;Torgau, Stadt;Personen;Anzahl;20096;e
147305601140;Jesewitz;Personen;Anzahl;3054;e
147305601360;Zschepplin;Personen;Anzahl;2802;e
150010000000;Dessau-Roßlau, Stadt;Personen;Anzahl;75938;e
150020000000;Halle (Saale), Stadt;Personen;Anzahl;226586;e
150030000000;Magdeburg, Landeshauptstadt;Personen;Anzahl;241517;e
150810030030;Arendsee (Altmark), Stadt;Personen;Anzahl;6486;e
150810135135;Gardelegen, Hansestadt;Personen;Anzahl;22076;e
150810240240;Kalbe (Milde), Stadt;Personen;Anzahl;7209;e
150810280280;Klötze, Stadt;Personen;Anzahl;9790;e
150810455455;Salzwedel, Hansestadt;Personen;Anzahl;22915;e
150815051026;Apenburg-Winterfeld, Flecken;Personen;Anzahl;1684;e
150815051045;Beetzendorf;Personen;Anzahl;3017;e
150815051095;Dähre;Personen;Anzahl;1375;e
150815051105;Diesdorf, Flecken;Personen;Anzahl;2165;e
150815051225;Jübar;Personen;Anzahl;1543;e
150815051290;Kuhfelde;Personen;Anzahl;1046;e
150815051440;Rohrberg (Landkreis Altmarkkreis Salzwedel);Personen;Anzahl;1012;e
150815051545;Wallstawe;Personen;Anzahl;841;e
150820005005;Aken (Elbe), Stadt;Personen;Anzahl;7339;e
150820015015;Bitterfeld-Wolfen, Stadt;Personen;Anzahl;36552;e
150820180180;Köthen (Anhalt), Stadt;Personen;Anzahl;24166;e
150820241241;Muldestausee;Personen;Anzahl;11625;e
150820256256;Osternienburger Land;Personen;Anzahl;8121;e
150820301301;Raguhn-Jeßnitz, Stadt;Personen;Anzahl;8818;e
150820340340;Sandersdorf-Brehna, Stadt;Personen;Anzahl;14129;e
150820377377;Südliches Anhalt, Stadt;Personen;Anzahl;13067;e
150820430430;Zerbst/Anhalt, Stadt;Personen;Anzahl;21173;e
150820440440;Zörbig, Stadt;Personen;Anzahl;9069;e
150830040040;Barleben;Personen;Anzahl;9124;e
150830270270;Haldensleben, Stadt;Personen;Anzahl;19169;e
150830298298;Hohe Börde;Personen;Anzahl;18798;e
150830390390;Niedere Börde;Personen;Anzahl;6910;e
150830411411;Oebisfelde-Weferlingen, Stadt;Personen;Anzahl;13070;e
150830415415;Oschersleben (Bode), Stadt;Personen;Anzahl;18307;e
150830490490;Sülzetal;Personen;Anzahl;8658;e
150830531531;Wanzleben-Börde, Stadt;Personen;Anzahl;13978;e
150830565565;Wolmirstedt, Stadt;Personen;Anzahl;12088;e
150835051030;Angern;Personen;Anzahl;1961;e
150835051120;Burgstall;Personen;Anzahl;1477;e
150835051130;Colbitz;Personen;Anzahl;3322;e
150835051361;Loitsche-Heinrichsberg;Personen;Anzahl;935;e
150835051440;Rogätz;Personen;Anzahl;2177;e
150835051557;Westheide;Personen;Anzahl;1657;e
150835051580;Zielitz;Personen;Anzahl;1875;e
150835052020;Altenhausen;Personen;Anzahl;1022;e
150835052060;Beendorf;Personen;Anzahl;791;e
150835052115;Bülstringen;Personen;Anzahl;858;e
150835052125;Calvörde;Personen;Anzahl;3241;e
150835052205;Erxleben;Personen;Anzahl;2724;e
150835052230;Flechtingen;Personen;Anzahl;2719;e
150835052323;Ingersleben;Personen;Anzahl;1304;e
150835053190;Eilsleben;Personen;Anzahl;3626;e
150835053275;Harbke;Personen;Anzahl;1710;e
150835053320;Hötensleben;Personen;Anzahl;3485;e
150835053485;Sommersdorf (Landkreis Börde);Personen;Anzahl;1327;e
150835053505;Ummendorf (Landkreis Börde);Personen;Anzahl;926;e
150835053515;Völpke;Personen;Anzahl;1159;e
150835053535;Wefensleben;Personen;Anzahl;1604;e
150835054025;Am Großen Bruch;Personen;Anzahl;2064;e
150835054035;Ausleben;Personen;Anzahl;1581;e
150835054245;Gröningen, Stadt;Personen;Anzahl;3386;e
150835054355;Kroppenstedt, Stadt;Personen;Anzahl;1378;e
150840130130;Elsteraue;Personen;Anzahl;7917;e
150840235235;Hohenmölsen, Stadt;Personen;Anzahl;9320;e
150840315315;Lützen, Stadt;Personen;Anzahl;8246;e
150840355355;Naumburg (Saale), Stadt;Personen;Anzahl;31864;e
150840490490;Teuchern, Stadt;Personen;Anzahl;7889;e
150840550550;Weißenfels, Stadt;Personen;Anzahl;38228;e
150840590590;Zeitz, Stadt;Personen;Anzahl;27633;e
150845051012;An der Poststraße;Personen;Anzahl;1566;e
150845051015;Bad Bibra, Stadt;Personen;Anzahl;2645;e
150845051125;Eckartsberga, Stadt;Personen;Anzahl;2261;e
150845051132;Finne;Personen;Anzahl;1192;e
150845051133;Finneland;Personen;Anzahl;1013;e
150845051246;Kaiserpfalz;Personen;Anzahl;1701;e
150845051282;Lanitz-Hassel-Tal;Personen;Anzahl;1047;e
150845052115;Droyßig;Personen;Anzahl;1926;e
150845052207;Gutenborn;Personen;Anzahl;1715;e
150845052275;Kretzschau;Personen;Anzahl;2350;e
150845052442;Schnaudertal;Personen;Anzahl;896;e
150845052565;Wetterzeube;Personen;Anzahl;1720;e
150845053025;Balgstädt;Personen;Anzahl;1060;e
150845053135;Freyburg (Unstrut), Stadt;Personen;Anzahl;4438;e
150845053150;Gleina;Personen;Anzahl;1155;e
150845053170;Goseck;Personen;Anzahl;1029;e
150845053250;Karsdorf;Personen;Anzahl;1446;e
150845053285;Laucha an der Unstrut, Stadt;Personen;Anzahl;2730;e
150845053360;Nebra (Unstrut), Stadt;Personen;Anzahl;2963;e
150845054013;Meineweh;Personen;Anzahl;1008;e
150845054335;Mertendorf (Landkreis Burgenlandkreis);Personen;Anzahl;1589;e
150845054341;Molauer Land;Personen;Anzahl;1006;e
150845054375;Osterfeld, Stadt;Personen;Anzahl;2375;e
150845054445;Schönburg;Personen;Anzahl;1069;e
150845054470;Stößen, Stadt;Personen;Anzahl;888;e
150845054560;Wethau;Personen;Anzahl;861;e
150850040040;Ballenstedt, Stadt;Personen;Anzahl;8611;e
150850055055;Blankenburg (Harz), Stadt;Personen;Anzahl;19565;e
150850110110;Falkenstein/Harz, Stadt;Personen;Anzahl;5061;e
150850135135;Halberstadt, Stadt;Personen;Anzahl;36676;e
150850145145;Harzgerode, Stadt;Personen;Anzahl;7475;e
150850185185;Huy;Personen;Anzahl;6759;e
150850190190;Ilsenburg (Harz), Stadt;Personen;Anzahl;9558;e
150850227227;Nordharz;Personen;Anzahl;7743;e
150850228228;Oberharz am Brocken, Stadt;Personen;Anzahl;10031;e
150850230230;Osterwieck, Stadt;Personen;Anzahl;11294;e
150850235235;Quedlinburg, Welterbestadt;Personen;Anzahl;23309;e
150850330330;Thale, Stadt;Personen;Anzahl;17165;e
150850370370;Wernigerode, Stadt;Personen;Anzahl;32477;e
150855051090;Ditfurt;Personen;Anzahl;1457;e
150855051125;Groß Quenstedt;Personen;Anzahl;855;e
150855051140;Harsleben / Harschlewe;Personen;Anzahl;2120;e
150855051160;Hedersleben;Personen;Anzahl;1298;e
150855051285;Schwanebeck, Stadt;Personen;Anzahl;2357;e
150855051287;Selke-Aue;Personen;Anzahl;1334;e
150855051365;Wegeleben, Stadt;Personen;Anzahl;2472;e
150860005005;Biederitz;Personen;Anzahl;8488;e
150860015015;Burg, Stadt;Personen;Anzahl;22109;e
150860035035;Elbe-Parey;Personen;Anzahl;6420;e
150860040040;Genthin, Stadt;Personen;Anzahl;13624;e
150860055055;Gommern, Stadt;Personen;Anzahl;10228;e
150860080080;Jerichow, Stadt;Personen;Anzahl;6677;e
150860140140;Möckern, Stadt;Personen;Anzahl;12743;e
150860145145;Möser;Personen;Anzahl;8421;e
150870015015;Allstedt, Stadt;Personen;Anzahl;7643;e
150870031031;Arnstein, Stadt;Personen;Anzahl;6294;e
150870130130;Eisleben, Lutherstadt;Personen;Anzahl;22630;e
150870165165;Gerbstedt, Stadt;Personen;Anzahl;6829;e
150870220220;Hettstedt, Stadt;Personen;Anzahl;13111;e
150870275275;Mansfeld, Stadt;Personen;Anzahl;8369;e
150870370370;Sangerhausen, Stadt;Personen;Anzahl;25819;e
150870386386;Seegebiet Mansfelder Land;Personen;Anzahl;8568;e
150870412412;Südharz;Personen;Anzahl;9037;e
150875051055;Berga;Personen;Anzahl;1654;e
150875051101;Brücken-Hackpfüffel;Personen;Anzahl;967;e
150875051125;Edersleben;Personen;Anzahl;958;e
150875051250;Kelbra (Kyffhäuser), Stadt;Personen;Anzahl;3294;e
150875051440;Wallhausen (Landkreis Mansfeld-Südharz);Personen;Anzahl;2412;e
150875052010;Ahlsdorf;Personen;Anzahl;1548;e
150875052045;Benndorf;Personen;Anzahl;1953;e
150875052070;Blankenheim (Landkreis Mansfeld-Südharz);Personen;Anzahl;1136;e
150875052075;Bornstedt;Personen;Anzahl;792;e
150875052205;Helbra;Personen;Anzahl;3750;e
150875052210;Hergisdorf;Personen;Anzahl;1482;e
150875052260;Klostermansfeld;Personen;Anzahl;2179;e
150875052470;Wimmelburg;Personen;Anzahl;1089;e
150880020020;Bad Dürrenberg, Solestadt;Personen;Anzahl;11305;e
150880025025;Bad Lauchstädt, Goethestadt;Personen;Anzahl;8772;e
150880065065;Braunsbedra, Stadt;Personen;Anzahl;10390;e
150880150150;Kabelsketal;Personen;Anzahl;8815;e
150880195195;Landsberg, Stadt;Personen;Anzahl;14724;e
150880205205;Leuna, Stadt;Personen;Anzahl;13898;e
150880216216;Wettin-Löbejün, Stadt;Personen;Anzahl;9726;e
150880220220;Merseburg, Stadt;Personen;Anzahl;33302;e
150880235235;Mücheln (Geiseltal), Stadt;Personen;Anzahl;8294;e
150880295295;Petersberg (Landkreis Saalekreis);Personen;Anzahl;9417;e
150880305305;Querfurt, Stadt;Personen;Anzahl;10118;e
150880319319;Salzatal;Personen;Anzahl;11472;e
150880330330;Schkopau;Personen;Anzahl;10943;e
150880365365;Teutschenthal;Personen;Anzahl;13109;e
150885051030;Barnstädt;Personen;Anzahl;947;e
150885051100;Farnstädt;Personen;Anzahl;1445;e
150885051250;Nemsdorf-Göhrendorf;Personen;Anzahl;801;e
150885051265;Obhausen;Personen;Anzahl;2181;e
150885051340;Schraplau, Stadt;Personen;Anzahl;1061;e
150885051355;Steigra;Personen;Anzahl;1068;e
150890015015;Aschersleben, Stadt;Personen;Anzahl;26021;e
150890026026;Barby, Stadt;Personen;Anzahl;8022;e
150890030030;Bernburg (Saale), Stadt;Personen;Anzahl;31553;e
150890042042;Bördeland;Personen;Anzahl;7544;e
150890055055;Calbe (Saale), Stadt;Personen;Anzahl;8372;e
150890175175;Hecklingen, Stadt;Personen;Anzahl;6691;e
150890195195;Könnern, Stadt;Personen;Anzahl;7990;e
150890235235;Nienburg (Saale), Stadt;Personen;Anzahl;5842;e
150890305305;Schönebeck (Elbe), Stadt;Personen;Anzahl;30429;e
150890307307;Seeland, Stadt;Personen;Anzahl;7734;e
150890310310;Staßfurt, Stadt;Personen;Anzahl;23818;e
150895051041;Bördeaue;Personen;Anzahl;1795;e
150895051043;Börde-Hakel;Personen;Anzahl;2940;e
150895051045;Borne;Personen;Anzahl;1168;e
150895051075;Egeln, Stadt;Personen;Anzahl;3134;e
150895051365;Wolmirsleben;Personen;Anzahl;1378;e
150895052005;Alsleben (Saale), Stadt;Personen;Anzahl;2670;e
150895052130;Giersleben;Personen;Anzahl;940;e
150895052165;Güsten, Stadt;Personen;Anzahl;3967;e
150895052185;Ilberstedt;Personen;Anzahl;962;e
150895052245;Plötzkau;Personen;Anzahl;1229;e
150900070070;Bismark (Altmark), Stadt;Personen;Anzahl;7854;e
150900225225;Havelberg, Hansestadt;Personen;Anzahl;6182;e
150900415415;Osterburg (Altmark), Hansestadt;Personen;Anzahl;9435;e
150900535535;Stendal, Hansestadt;Personen;Anzahl;37406;e
150900546546;Tangerhütte, Stadt;Personen;Anzahl;10336;e
150900550550;Tangermünde, Stadt;Personen;Anzahl;10255;e
150905051010;Arneburg, Stadt;Personen;Anzahl;1437;e
150905051135;Eichstedt (Altmark);Personen;Anzahl;837;e
150905051180;Goldbeck;Personen;Anzahl;1394;e
150905051220;Hassel;Personen;Anzahl;899;e
150905051245;Hohenberg-Krusemark;Personen;Anzahl;1175;e
150905051270;Iden;Personen;Anzahl;743;e
150905051435;Rochau;Personen;Anzahl;982;e
150905051610;Werben (Elbe), Hansestadt;Personen;Anzahl;952;e
150905052285;Kamern;Personen;Anzahl;1208;e
150905052310;Klietz;Personen;Anzahl;1441;e
150905052445;Sandau (Elbe), Stadt;Personen;Anzahl;806;e
150905052485;Schollene;Personen;Anzahl;1097;e
150905052500;Schönhausen (Elbe);Personen;Anzahl;2142;e
150905052631;Wust-Fischbeck;Personen;Anzahl;1209;e
150905053003;Aland;Personen;Anzahl;1313;e
150905053007;Altmärkische Höhe;Personen;Anzahl;1773;e
150905053008;Altmärkische Wische;Personen;Anzahl;828;e
150905053520;Seehausen (Altmark), Hansestadt;Personen;Anzahl;4707;e
150905053635;Zehrental;Personen;Anzahl;839;e
150910010010;Annaburg, Stadt;Personen;Anzahl;6521;e
150910020020;Bad Schmiedeberg, Stadt;Personen;Anzahl;8058;e
150910060060;Coswig (Anhalt), Stadt;Personen;Anzahl;11319;e
150910110110;Gräfenhainichen, Stadt;Personen;Anzahl;11359;e
150910145145;Jessen (Elster), Stadt;Personen;Anzahl;13910;e
150910160160;Kemberg, Stadt;Personen;Anzahl;9514;e
150910241241;Oranienbaum-Wörlitz, Stadt;Personen;Anzahl;8063;e
150910375375;Wittenberg, Lutherstadt;Personen;Anzahl;45010;e
150910391391;Zahna-Elster, Stadt;Personen;Anzahl;9195;e
160510000000;Erfurt, Stadt;Personen;Anzahl;218200;e
160520000000;Gera, Stadt;Personen;Anzahl;93120;e
160530000000;Jena, Stadt;Personen;Anzahl;110369;e
160540000000;Suhl, Stadt;Personen;Anzahl;35410;e
160550000000;Weimar, Stadt;Personen;Anzahl;65494;e
160610045045;Heilbad Heiligenstadt, Stadt;Personen;Anzahl;16586;e
160610074074;Niederorschel;Personen;Anzahl;5417;e
160610115115;Leinefelde-Worbis, Stadt;Personen;Anzahl;20066;e
160610116116;Am Ohmberg;Personen;Anzahl;3562;e
160610117117;Sonnenstein;Personen;Anzahl;4343;e
160610118118;Dingelstädt, Stadt;Personen;Anzahl;6853;e
160615001003;Berlingerode;Personen;Anzahl;1199;e
160615001015;Brehme;Personen;Anzahl;1085;e
160615001026;Ecklingerode;Personen;Anzahl;686;e
160615001031;Ferna;Personen;Anzahl;544;e
160615001094;Tastungen;Personen;Anzahl;248;e
160615001103;Wehnde;Personen;Anzahl;369;e
160615001114;Teistungen;Personen;Anzahl;2464;e
